"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Generated_1","Input.Generated_2","Input.Generated_3","Input.Generated_4","Input.Model_1","Input.Model_2","Input.Model_3","Input.Model_4","Input.Task","Input.headline","Input.misinfo","Input.writer_intent","Answer.gen_1_statement_correct","Answer.gen_2_statement_correct","Answer.gen_3_statement_correct","Answer.gen_4_statement_correct","Answer.intent_quality_bad_1.on","Answer.intent_quality_bad_2.on","Answer.intent_quality_good_4.on","Answer.intent_quality_good_5.on","Answer.intent_quality_mid_3.on","Approve","Reject"
"3XT3KXP25CW8OD5L5DDJRMLBYVS6IK","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","3WOKGM4L7FEQS8R3RLF9Q23V9DI0O4","A16GGVJSG4JVIN","Submitted","Fri Mar 24 08:12:30 PDT 2023","Fri Mar 24 08:17:34 PDT 2023","Mon Mar 27 08:17:34 PDT 2023","","","","304","100% (21/21)","100% (21/21)","100% (21/21)","'ice storms in the far east are linked to climate change'","Climate change is having real consequences","ice storm in russia is linked to climate change","Climate change causes ice storm in Russia's Far East","baseline","text-davinci-003","human","chatgpt","mrf","Ice Storm in Russia's Far East Linked to Climate Change","real","['ice storm in russia is linked to climate change']","rank_1","rank_3","rank_2","rank_4","false","false","false","true","false"
"3XT3KXP25CW8OD5L5DDJRMLBYVS6IK","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","3YOH7BII0N5NVI74WQB54ECCJ5AVKY","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 09:49:53 PDT 2023","Fri Mar 24 09:50:35 PDT 2023","Mon Mar 27 09:50:35 PDT 2023","","","","42","100% (28/28)","100% (28/28)","100% (28/28)","'ice storms in the far east are linked to climate change'","Climate change is having real consequences","ice storm in russia is linked to climate change","Climate change causes ice storm in Russia's Far East","baseline","text-davinci-003","human","chatgpt","mrf","Ice Storm in Russia's Far East Linked to Climate Change","real","['ice storm in russia is linked to climate change']","rank_4","rank_1","rank_2","rank_3","false","false","false","true","false"
"3XT3KXP25CW8OD5L5DDJRMLBYVS6IK","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","3MYYFCXHJH5JZJS6M3P3XWK6Z5JG4T","A96J8GQ83ZSSQ","Submitted","Fri Mar 24 11:07:53 PDT 2023","Fri Mar 24 11:22:37 PDT 2023","Mon Mar 27 11:22:37 PDT 2023","","","","884","100% (4/4)","100% (4/4)","100% (4/4)","'ice storms in the far east are linked to climate change'","Climate change is having real consequences","ice storm in russia is linked to climate change","Climate change causes ice storm in Russia's Far East","baseline","text-davinci-003","human","chatgpt","mrf","Ice Storm in Russia's Far East Linked to Climate Change","real","['ice storm in russia is linked to climate change']","rank_4","rank_2","rank_1","rank_3","false","false","false","false","true"
"34YWR3PJ3L8A0X812AX3LVYZ959X09","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","3TS1AR6UQ4CA46EUDHHSIN44PQR7FJ","A16GGVJSG4JVIN","Submitted","Fri Mar 24 07:41:53 PDT 2023","Fri Mar 24 07:52:18 PDT 2023","Mon Mar 27 07:52:18 PDT 2023","","","","625","100% (21/21)","100% (21/21)","100% (21/21)","climate change is a liberal conspiracy","Some people will take advantage of any situation","'left-wing Activists are stealing from their own climate plan'","Left-wing activist's climate plan benefits himself","human","text-davinci-003","baseline","chatgpt","mrf","Left-Wing Activist Sets Himself Up to Profit From His Own Climate Plan","misinfo","['climate change is a liberal conspiracy', 'left wing activists are corrupt']","rank_4","rank_2","rank_1","rank_3","false","false","false","false","true"
"34YWR3PJ3L8A0X812AX3LVYZ959X09","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","3RJSC4XJ1ES4KYLLM6JAHW34SJY50R","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 09:30:01 PDT 2023","Fri Mar 24 09:30:17 PDT 2023","Mon Mar 27 09:30:17 PDT 2023","","","","16","100% (28/28)","100% (28/28)","100% (28/28)","climate change is a liberal conspiracy","Some people will take advantage of any situation","'left-wing Activists are stealing from their own climate plan'","Left-wing activist's climate plan benefits himself","human","text-davinci-003","baseline","chatgpt","mrf","Left-Wing Activist Sets Himself Up to Profit From His Own Climate Plan","misinfo","['climate change is a liberal conspiracy', 'left wing activists are corrupt']","rank_4","rank_3","rank_2","rank_1","false","false","false","true","false"
"34YWR3PJ3L8A0X812AX3LVYZ959X09","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","3R6BYFZZPLA4JLKLVULQCMHSRLNXFP","A96J8GQ83ZSSQ","Submitted","Fri Mar 24 11:07:40 PDT 2023","Fri Mar 24 11:11:14 PDT 2023","Mon Mar 27 11:11:14 PDT 2023","","","","214","100% (4/4)","100% (4/4)","100% (4/4)","climate change is a liberal conspiracy","Some people will take advantage of any situation","'left-wing Activists are stealing from their own climate plan'","Left-wing activist's climate plan benefits himself","human","text-davinci-003","baseline","chatgpt","mrf","Left-Wing Activist Sets Himself Up to Profit From His Own Climate Plan","misinfo","['climate change is a liberal conspiracy', 'left wing activists are corrupt']","rank_3","rank_2","rank_4","rank_1","false","false","false","false","true"
"32FESTC2OUO2DL9M9LF0WP1WOCPUC7","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","3VHP9MDGR1IGGN9Q4YP3Y9WIQ2FCFG","A1640SCV2MWK3I","Submitted","Fri Mar 24 10:02:24 PDT 2023","Fri Mar 24 10:03:18 PDT 2023","Mon Mar 27 10:03:18 PDT 2023","","","","54","100% (3/3)","100% (3/3)","100% (3/3)","'carbon capture is not a climate Savior'","Carbon capture is not effective","Carbon capture is not a silver bullet","using already emitted co2 will only help so far","baseline","chatgpt","text-davinci-003","human","mrf","Carbon Capture Is Not a Climate Savior","real","['using already emitted co2 will only help so far']","rank_1","rank_3","rank_2","rank_4","false","false","true","false","false"
"32FESTC2OUO2DL9M9LF0WP1WOCPUC7","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","374TNBHA8PTQAF04E6IM7ZSF0RXQYL","A16GGVJSG4JVIN","Submitted","Fri Mar 24 06:34:23 PDT 2023","Fri Mar 24 06:43:51 PDT 2023","Mon Mar 27 06:43:51 PDT 2023","","","","568","100% (21/21)","100% (21/21)","100% (21/21)","'carbon capture is not a climate Savior'","Carbon capture is not effective","Carbon capture is not a silver bullet","using already emitted co2 will only help so far","baseline","chatgpt","text-davinci-003","human","mrf","Carbon Capture Is Not a Climate Savior","real","['using already emitted co2 will only help so far']","rank_1","rank_3","rank_2","rank_4","false","false","false","true","false"
"32FESTC2OUO2DL9M9LF0WP1WOCPUC7","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","386PBUZZXTVPOTPS019NGQEXDI8JL4","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 09:49:07 PDT 2023","Fri Mar 24 09:49:18 PDT 2023","Mon Mar 27 09:49:18 PDT 2023","","","","11","100% (28/28)","100% (28/28)","100% (28/28)","'carbon capture is not a climate Savior'","Carbon capture is not effective","Carbon capture is not a silver bullet","using already emitted co2 will only help so far","baseline","chatgpt","text-davinci-003","human","mrf","Carbon Capture Is Not a Climate Savior","real","['using already emitted co2 will only help so far']","rank_3","rank_1","rank_2","rank_4","false","false","false","true","false"
"3X7837UUBQW4JOPRNVYJ3N0BBAH6JW","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","3O7L7BFSHSNFNCVU1X1JRU9DR5BEIR","A16GGVJSG4JVIN","Submitted","Fri Mar 24 06:34:20 PDT 2023","Fri Mar 24 06:40:49 PDT 2023","Mon Mar 27 06:40:49 PDT 2023","","","","389","100% (21/21)","100% (21/21)","100% (21/21)","an environmental coalition denounced the senate bill to fund a bailout for the nuclear industry","Senate bill to fund nuclear industry bailout is criticized","'senate bill to fund nuclear industry bailout is dead-end for climate change','senate bill to fund nuclear industry bailout is dead-end for climate change','senate bill to fund nuclear industry bailout is dead-end for climate change','senate bill to fund nuclear industry bailout is dead-end for climate change','senate bill to fund nuclear industry bailout is dead-end for climate change','senate bill to fund","The implied message is: ""Nuclear power is not the answer to climate change","human","chatgpt","baseline","text-davinci-003","mrf","Dead-end for climate': Environmental coalition denounces Senate bill to fund nuclear industry bailout","misinfo","['an environmental coalition denounced the senate bill to fund a bailout for the nuclear industry', 'the environmental coalition thinks this senate bill is bad']","rank_2","rank_3","rank_1","rank_4","false","false","false","true","false"
"3X7837UUBQW4JOPRNVYJ3N0BBAH6JW","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","3FDJT1UU7I66XOSPQZTS0GID6HS5KL","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 08:40:28 PDT 2023","Fri Mar 24 08:41:05 PDT 2023","Mon Mar 27 08:41:05 PDT 2023","","","","37","100% (28/28)","100% (28/28)","100% (28/28)","an environmental coalition denounced the senate bill to fund a bailout for the nuclear industry","Senate bill to fund nuclear industry bailout is criticized","'senate bill to fund nuclear industry bailout is dead-end for climate change','senate bill to fund nuclear industry bailout is dead-end for climate change','senate bill to fund nuclear industry bailout is dead-end for climate change','senate bill to fund nuclear industry bailout is dead-end for climate change','senate bill to fund nuclear industry bailout is dead-end for climate change','senate bill to fund","The implied message is: ""Nuclear power is not the answer to climate change","human","chatgpt","baseline","text-davinci-003","mrf","Dead-end for climate': Environmental coalition denounces Senate bill to fund nuclear industry bailout","misinfo","['an environmental coalition denounced the senate bill to fund a bailout for the nuclear industry', 'the environmental coalition thinks this senate bill is bad']","rank_1","rank_2","rank_3","rank_4","false","false","true","false","false"
"3X7837UUBQW4JOPRNVYJ3N0BBAH6JW","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 06:28:43 PDT 2023","3","BatchId:5040699;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:28:43 PDT 2023","","","339ANSOTRJ0I9CN4XJCMPPMIB4ZIKB","A96J8GQ83ZSSQ","Submitted","Fri Mar 24 11:03:23 PDT 2023","Fri Mar 24 11:07:33 PDT 2023","Mon Mar 27 11:07:33 PDT 2023","","","","250","100% (4/4)","100% (4/4)","100% (4/4)","an environmental coalition denounced the senate bill to fund a bailout for the nuclear industry","Senate bill to fund nuclear industry bailout is criticized","'senate bill to fund nuclear industry bailout is dead-end for climate change','senate bill to fund nuclear industry bailout is dead-end for climate change','senate bill to fund nuclear industry bailout is dead-end for climate change','senate bill to fund nuclear industry bailout is dead-end for climate change','senate bill to fund nuclear industry bailout is dead-end for climate change','senate bill to fund","The implied message is: ""Nuclear power is not the answer to climate change","human","chatgpt","baseline","text-davinci-003","mrf","Dead-end for climate': Environmental coalition denounces Senate bill to fund nuclear industry bailout","misinfo","['an environmental coalition denounced the senate bill to fund a bailout for the nuclear industry', 'the environmental coalition thinks this senate bill is bad']","rank_3","rank_2","rank_4","rank_1","false","false","true","false","false"
